Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-08-03,BOSCHLTD,EQ,25029.75,25100.0,25150.0,24672.35,24800.0,24849.55,24956.49,19217,47958877675000.0,6151.0,13569.0,0.7061000000000001
2017-08-04,BOSCHLTD,EQ,24849.55,24800.0,24900.05,24150.1,24458.05,24560.2,24410.53,21218,51794272360000.0,6130.0,14286.0,0.6733
2017-08-07,BOSCHLTD,EQ,24560.2,24600.0,24683.45,24301.0,24315.0,24353.85,24375.33,8954,21825671190000.0,1932.0,6625.0,0.7399
2017-08-08,BOSCHLTD,EQ,24353.85,24480.0,24480.0,23964.6,24179.0,24189.4,24197.75,10131,24514735635000.0,3653.0,6246.0,0.6165
2017-08-09,BOSCHLTD,EQ,24189.4,24150.0,24300.0,23787.85,23900.0,24032.0,24113.71,9346,22536672225000.0,3391.0,5337.0,0.5710000000000001
2017-08-10,BOSCHLTD,EQ,24032.0,23900.0,24084.65,23323.0,23677.0,23543.8,23906.81,29585,70728299660000.0,5281.0,23727.0,0.802
2017-08-11,BOSCHLTD,EQ,23543.8,23301.0,23611.55,22259.4,22601.0,22623.2,22734.69,31577,71789319585000.0,9133.0,13981.0,0.4428
2017-08-14,BOSCHLTD,EQ,22623.2,22680.0,22953.9,22001.0,22195.0,22138.1,22172.56,31086,68925627854999.99,8091.0,21067.0,0.6777
2017-08-16,BOSCHLTD,EQ,22138.1,22330.0,22641.3,21601.0,22310.0,22309.9,22025.93,29738,65500718060000.0,10567.0,14123.0,0.47490000000000004
2017-08-17,BOSCHLTD,EQ,22309.9,22309.9,22500.0,22000.0,22005.0,22037.95,22175.64,20311,45040950180000.0,6065.0,5261.0,0.259
2017-08-18,BOSCHLTD,EQ,22037.95,22000.0,22150.0,21771.05,22050.0,22034.0,21962.13,8709,19126818980000.0,4485.0,3666.0,0.42090000000000005
2017-08-21,BOSCHLTD,EQ,22034.0,22050.0,22319.95,21901.0,21970.0,21969.5,22069.75,9562,21103091380000.0,3270.0,2864.0,0.2995
2017-08-22,BOSCHLTD,EQ,21969.5,22070.0,22225.0,21843.55,21885.55,21898.6,21934.99,6204,13608467094999.998,2695.0,2581.0,0.41600000000000004
2017-08-23,BOSCHLTD,EQ,21898.6,22100.0,22199.0,21800.0,21825.0,21882.4,22000.75,6174,13583260819999.998,2511.0,2500.0,0.40490000000000004
2017-08-24,BOSCHLTD,EQ,21882.4,21890.0,22110.0,21639.45,21700.0,21676.25,21822.35,10131,22108218065000.0,4675.0,5124.0,0.5058
2017-08-28,BOSCHLTD,EQ,21676.25,21718.15,21999.0,21400.0,21768.0,21843.35,21699.07,20425,44320352890000.0,6929.0,11340.0,0.5552
2017-08-29,BOSCHLTD,EQ,21843.35,21700.0,21900.0,21610.05,21750.0,21693.35,21716.03,9535,20706233755000.0,4198.0,4966.0,0.5208
2017-08-30,BOSCHLTD,EQ,21693.35,21920.0,23211.9,21720.0,23000.0,22465.2,22139.87,8896,19695625030000.0,3494.0,4353.0,0.4893
2017-08-31,BOSCHLTD,EQ,22465.2,22620.0,22700.05,21901.0,21913.8,21986.8,22074.06,22864,50470123440000.0,9285.0,12521.0,0.5476
