Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2014-04-17,EMAMILTD,EQ,466.6,468.9,474.65,464.4,474.45,471.3,468.98,430780,20202763430000.0,2626.0,405461,0.9412
2014-04-21,EMAMILTD,EQ,471.3,475.0,475.4,467.0,467.0,467.9,472.25,43452,2052017935000.0002,1242.0,30265,0.6965000000000001
2014-04-22,EMAMILTD,EQ,467.9,466.0,476.75,466.0,472.0,471.85,471.71,107651,5078010510000.0,2067.0,91166,0.8469
2014-04-23,EMAMILTD,EQ,471.85,471.85,471.85,465.0,465.5,466.05,469.43,425583,19978208075000.0,1614.0,416906,0.9795999999999999
2014-04-25,EMAMILTD,EQ,466.05,466.0,469.8,462.1,465.1,464.1,466.29,48998,2284714190000.0,1730.0,43727,0.8924
2014-04-28,EMAMILTD,EQ,464.1,460.0,475.65,460.0,473.4,472.35,471.83,286507,13518326780000.002,4268.0,263878,0.9209999999999999
2014-04-29,EMAMILTD,EQ,472.35,470.0,479.95,470.0,476.8,478.45,475.86,67762,3224520640000.0,2158.0,48997,0.7231000000000001
2014-04-30,EMAMILTD,EQ,478.45,478.45,487.0,473.7,476.0,475.6,480.56,50442,2424033345000.0,2129.0,30450,0.6037
2014-05-02,EMAMILTD,EQ,475.6,476.0,482.85,466.4,469.7,469.7,475.07,25912,1230996380000.0,1067.0,15646,0.6038
2014-05-05,EMAMILTD,EQ,469.7,474.8,477.9,464.0,471.0,467.4,472.47,95258,4500691535000.0,2230.0,71000,0.7453000000000001
2014-05-06,EMAMILTD,EQ,467.4,474.0,477.85,456.3,456.5,458.15,464.83,99426,4621571000000.0,4776.0,45910,0.4618
2014-05-07,EMAMILTD,EQ,458.15,460.0,462.4,445.0,447.7,447.2,451.89,59678,2696768650000.0,3821.0,44839,0.7513
2014-05-08,EMAMILTD,EQ,447.2,450.0,452.5,438.3,441.0,439.95,443.86,42199,1873033750000.0,3991.0,25202,0.5972
2014-05-09,EMAMILTD,EQ,439.95,442.55,445.0,435.2,440.1,442.3,440.96,318919,14063159250000.0,6016.0,293931,0.9216
2014-05-12,EMAMILTD,EQ,442.3,446.95,448.0,439.0,439.2,440.0,443.86,613809,27244466625000.0,4122.0,594854,0.9691
2014-05-13,EMAMILTD,EQ,440.0,442.2,448.05,439.2,440.0,440.0,442.37,853849,37771970830000.0,2810.0,834184,0.9770000000000001
2014-05-14,EMAMILTD,EQ,440.0,436.1,447.9,436.1,443.4,443.2,441.41,58054,2562583555000.0,2213.0,37000,0.6373
2014-05-15,EMAMILTD,EQ,443.2,440.6,449.8,436.0,439.0,438.85,444.77,393044,17481571694999.998,3823.0,356472,0.907
2014-05-16,EMAMILTD,EQ,438.85,439.05,456.0,434.15,444.2,446.6,443.91,479564,21288100120000.0,6675.0,433613,0.9042
2014-05-19,EMAMILTD,EQ,446.6,446.8,454.3,428.0,430.0,429.5,435.76,240736,10490428730000.0,9859.0,200426,0.8326000000000001
2014-05-20,EMAMILTD,EQ,429.5,430.3,438.9,430.3,432.2,432.9,434.61,363042,15778253560000.0,1950.0,342961,0.9447
2014-05-21,EMAMILTD,EQ,432.9,436.95,444.5,435.35,442.0,442.7,440.5,234985,10351025905000.0,4303.0,200915,0.855
2014-05-22,EMAMILTD,EQ,442.7,444.0,457.2,444.0,452.0,451.1,451.91,216038,9762866615000.0,7624.0,139655,0.6464
2014-05-23,EMAMILTD,EQ,451.1,454.8,462.8,451.2,461.0,461.7,458.15,189194,8667937595000.0,7796.0,120759,0.6383
2014-05-26,EMAMILTD,EQ,461.7,468.85,468.85,460.0,462.6,463.05,463.06,258489,11969492235000.0,5934.0,200606,0.7761
2014-05-27,EMAMILTD,EQ,463.05,457.0,465.0,454.0,459.0,459.55,458.07,110111,5043831875000.0,1492.0,97164,0.8824
