Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2003-05-19,KIRLOSKCUM,EQ,69.5,70.0,70.85,68.25,70.0,70.35,70.08,145109,1016865015000.0,,128817.0,0.8876999999999999
2003-05-20,KIRLOSKCUM,EQ,70.35,69.5,70.3,67.4,67.65,68.2,69.63,78073,543632570000.0,,61481.0,0.7875
2003-05-21,KIRLOSKCUM,EQ,68.2,68.0,69.0,67.0,67.3,67.4,67.58,70956,479527195000.0,,59273.0,0.8353
2003-05-22,KIRLOSKCUM,EQ,67.4,68.25,69.9,66.6,68.0,68.3,68.69,132658,911205400000.0,,93757.0,0.7068000000000001
2003-05-23,KIRLOSKCUM,EQ,68.3,65.5,66.0,63.55,66.0,65.15,64.84,81429,528012209999.99994,,62424.0,0.7666
2003-05-26,KIRLOSKCUM,EQ,65.15,66.0,70.9,66.0,70.85,70.15,69.51,256577,1783385825000.0,,212586.0,0.8285
2003-05-27,KIRLOSKCUM,EQ,70.15,70.85,71.8,69.25,70.5,69.8,70.22,130092,913544394999.9999,,108630.0,0.835
2003-05-28,KIRLOSKCUM,EQ,69.8,70.0,70.4,69.3,70.4,70.1,70.01,79967,559846060000.0,,68527.0,0.8569
2003-05-29,KIRLOSKCUM,EQ,70.1,72.4,72.9,69.1,72.7,72.25,71.99,423862,3051584220000.0,,389052.0,0.9179
2003-05-30,KIRLOSKCUM,EQ,72.25,72.8,73.85,68.1,72.0,72.05,71.91,68140,490027684999.99994,,49564.0,0.7273999999999999
2003-06-02,KIRLOSKCUM,EQ,72.05,74.4,74.4,70.25,71.0,72.7,72.75,72529,527649384999.99994,,64250.0,0.8859
2003-06-03,KIRLOSKCUM,EQ,72.7,71.0,72.5,69.1,70.0,70.1,70.13,39810,279190020000.0,,31818.0,0.7992
2003-06-04,KIRLOSKCUM,EQ,70.1,71.4,71.4,67.55,67.7,67.85,68.63,26332,180722005000.0,,16778.0,0.6372
2003-06-05,KIRLOSKCUM,EQ,67.85,69.3,70.5,68.2,70.4,69.95,68.78,313412,2155649510000.0002,,271701.0,0.8669
2003-06-06,KIRLOSKCUM,EQ,69.95,70.1,72.5,69.2,69.2,69.65,70.4,89662,631184290000.0,,68794.0,0.7673000000000001
2003-06-09,KIRLOSKCUM,EQ,69.65,72.4,73.7,69.0,72.75,72.65,71.32,237819,1696186080000.0,,143448.0,0.6032000000000001
2003-06-10,KIRLOSKCUM,EQ,72.65,72.9,72.9,70.5,72.0,72.0,71.44,275990,1971643389999.9998,,252807.0,0.9159999999999999
2003-06-11,KIRLOSKCUM,EQ,72.0,71.4,73.5,68.0,73.5,71.05,71.0,150885,1071275644999.9999,,132342.0,0.8771
2003-06-12,KIRLOSKCUM,EQ,71.05,75.0,75.0,70.05,70.1,70.15,71.41,49981,356901125000.0,,34567.0,0.6916
2003-06-13,KIRLOSKCUM,EQ,70.15,71.05,71.15,68.6,68.65,69.3,69.63,40754,283754770000.0,,30350.0,0.7447
2003-06-16,KIRLOSKCUM,EQ,69.3,70.0,70.0,65.0,65.7,65.35,66.74,62396,416427775000.0,,53878.0,0.8634999999999999
2003-06-17,KIRLOSKCUM,EQ,65.35,63.0,68.5,63.0,65.6,65.75,66.41,29256,194277490000.0,,20273.0,0.693
2003-06-18,KIRLOSKCUM,EQ,65.75,64.6,67.5,64.15,65.3,65.75,66.05,28423,187726260000.0,,21128.0,0.7433
2003-06-19,KIRLOSKCUM,EQ,65.75,65.0,66.8,64.1,65.5,65.4,65.49,19686,128914945000.0,,15146.0,0.7694
2003-06-20,KIRLOSKCUM,EQ,65.4,66.0,66.2,64.8,65.25,65.25,65.34,42592,278293265000.0,,38205.0,0.897
2003-06-23,KIRLOSKCUM,EQ,65.25,66.0,66.0,64.9,65.5,65.4,65.35,21295,139159025000.0,,13910.0,0.6531999999999999
2003-06-24,KIRLOSKCUM,EQ,65.4,65.0,65.8,64.5,65.5,65.0,64.99,144580,939621355000.0001,,87819.0,0.6074
2003-06-25,KIRLOSKCUM,EQ,65.0,66.7,66.7,65.25,66.3,66.15,65.97,20283,133799314999.99998,,16999.0,0.8381000000000001
2003-06-26,KIRLOSKCUM,EQ,66.15,66.3,71.9,66.3,70.5,70.1,69.62,197080,1372002540000.0,,121507.0,0.6165
2003-06-27,KIRLOSKCUM,EQ,70.1,71.4,71.4,68.0,68.7,68.8,69.42,103951,721578970000.0,,67911.0,0.6533
2003-06-30,KIRLOSKCUM,EQ,68.8,70.3,70.3,68.0,69.0,68.2,68.73,108390,744967065000.0,,79387.0,0.7323999999999999
2003-07-01,KIRLOSKCUM,EQ,68.2,69.7,70.9,68.0,68.0,68.1,68.87,54579,375885390000.0,,40141.0,0.7354999999999999
2003-07-02,KIRLOSKCUM,EQ,68.1,69.5,69.5,68.0,69.1,68.95,68.7,121174,832457195000.0,,86135.0,0.7108
2003-07-03,KIRLOSKCUM,EQ,68.95,71.0,73.5,68.55,69.75,70.25,71.62,267732,1917412710000.0002,,140334.0,0.5242
2003-07-04,KIRLOSKCUM,EQ,70.25,70.4,71.7,68.0,68.5,68.65,69.79,96653,674535175000.0,,68295.0,0.7066
2003-07-07,KIRLOSKCUM,EQ,68.65,68.8,69.55,68.0,68.4,68.4,68.75,48178,331212305000.0,,38145.0,0.7918000000000001
2003-07-08,KIRLOSKCUM,EQ,68.4,68.1,69.6,67.5,67.55,67.55,67.9,39341,267142135000.0,,31848.0,0.8095
2003-07-09,KIRLOSKCUM,EQ,67.55,69.0,69.0,67.0,67.05,67.2,67.84,39816,270112015000.0,,31831.0,0.7995000000000001
2003-07-10,KIRLOSKCUM,EQ,67.2,68.5,68.9,67.15,67.75,67.55,67.68,30236,204647440000.0,,24450.0,0.8086
2003-07-11,KIRLOSKCUM,EQ,67.55,68.0,68.5,67.1,67.5,67.6,67.72,34371,232750895000.00003,,26201.0,0.7623000000000001
2003-07-14,KIRLOSKCUM,EQ,67.6,68.0,69.5,66.65,66.75,67.05,67.81,41591,282031150000.0,,34145.0,0.821
2003-07-15,KIRLOSKCUM,EQ,67.05,68.0,68.4,65.15,66.0,66.2,66.22,46829,310091465000.0,,37311.0,0.7967000000000001
2003-07-16,KIRLOSKCUM,EQ,66.2,66.9,68.35,66.85,67.55,67.65,67.82,58497,396746820000.0,,44738.0,0.7648
2003-07-17,KIRLOSKCUM,EQ,67.65,68.5,69.3,67.3,69.0,68.65,68.57,119239,817624565000.0,,102624.0,0.8606999999999999
2003-07-18,KIRLOSKCUM,EQ,68.65,64.0,68.9,64.0,67.35,67.15,67.49,12157,82045860000.0,,9075.0,0.7465
2003-07-21,KIRLOSKCUM,EQ,67.15,67.1,67.95,66.0,66.05,66.2,66.86,26325,175998065000.0,,18847.0,0.7159000000000001
2003-07-22,KIRLOSKCUM,EQ,66.2,66.25,66.85,65.9,65.9,66.05,66.13,26130,172801035000.0,,23055.0,0.8823000000000001
2003-07-23,KIRLOSKCUM,EQ,66.05,66.6,67.0,65.2,66.0,66.25,66.2,31885,211073779999.99997,,23591.0,0.7399
2003-07-24,KIRLOSKCUM,EQ,66.25,66.1,66.65,65.1,66.25,66.25,65.88,14239,93806540000.0,,8978.0,0.6305
2003-07-25,KIRLOSKCUM,EQ,66.25,67.0,67.5,66.35,67.0,66.9,66.98,21815,146111870000.0,,16580.0,0.76
2003-07-28,KIRLOSKCUM,EQ,66.9,68.0,70.0,67.15,70.0,69.45,68.44,63405,433964225000.0,,41236.0,0.6504000000000001
2003-07-29,KIRLOSKCUM,EQ,69.45,69.75,76.8,69.1,76.3,75.95,74.48,832421,6199633590000.0,,322510.0,0.3874
2003-07-30,KIRLOSKCUM,EQ,75.95,79.75,81.0,77.25,78.2,77.85,78.83,334733,2638575945000.0,,167412.0,0.5001
2003-07-31,KIRLOSKCUM,EQ,77.85,78.0,78.6,75.1,76.2,76.0,76.34,119153,909609680000.0001,,84550.0,0.7095999999999999
2003-08-01,KIRLOSKCUM,EQ,76.0,77.0,77.0,75.5,76.0,76.05,76.18,51695,393812305000.0,,42427.0,0.8207
2003-08-04,KIRLOSKCUM,EQ,76.05,76.05,80.0,76.0,78.0,77.7,78.48,164183,1288531520000.0,,103028.0,0.6275000000000001
2003-08-05,KIRLOSKCUM,EQ,77.7,78.0,79.0,75.15,76.3,75.95,76.38,123145,940602169999.9999,,99932.0,0.8115000000000001
2003-08-06,KIRLOSKCUM,EQ,75.95,76.5,78.4,72.55,76.7,76.75,76.75,174232,1337308550000.0,,137786.0,0.7908
2003-08-07,KIRLOSKCUM,EQ,76.75,78.35,84.25,77.0,82.3,82.65,80.86,313588,2535679145000.0,,194927.0,0.6215999999999999
2003-08-08,KIRLOSKCUM,EQ,82.65,83.0,85.45,82.0,84.0,83.45,83.86,292517,2453177855000.0,,207508.0,0.7094
2003-08-11,KIRLOSKCUM,EQ,83.45,86.0,89.0,84.0,84.25,84.8,86.21,190344,1641048865000.0,,117988.0,0.6199
2003-08-12,KIRLOSKCUM,EQ,84.8,85.8,88.3,83.65,86.45,86.45,86.16,241095,2077210775000.0,,153866.0,0.6382
2003-08-13,KIRLOSKCUM,EQ,86.45,86.5,86.5,83.65,84.5,84.4,84.9,58306,494996330000.0,,34438.0,0.5906
2003-08-14,KIRLOSKCUM,EQ,84.4,85.0,85.3,82.0,82.55,82.4,83.75,53023,444082480000.0,,39365.0,0.7424
2003-08-18,KIRLOSKCUM,EQ,82.4,81.5,84.5,80.55,80.55,81.1,82.64,91305,754552870000.0,,74360.0,0.8144
2003-08-19,KIRLOSKCUM,EQ,81.1,81.0,85.2,81.0,84.7,84.6,83.34,166873,1390768610000.0,,136304.0,0.8168000000000001
2003-08-20,KIRLOSKCUM,EQ,84.6,84.0,86.25,82.8,83.0,83.3,84.91,93078,790329500000.0,,48855.0,0.5249
2003-08-21,KIRLOSKCUM,EQ,83.3,83.9,84.5,81.6,81.75,82.0,82.64,46645,385468515000.0,,30345.0,0.6506000000000001
2003-08-22,KIRLOSKCUM,EQ,82.0,82.35,83.0,80.0,80.35,80.6,81.47,44061,358946705000.0,,34355.0,0.7797000000000001
2003-08-25,KIRLOSKCUM,EQ,80.6,82.5,82.5,76.0,77.05,77.3,78.29,86328,675903075000.0,,59046.0,0.684
2003-08-26,KIRLOSKCUM,EQ,77.3,77.0,81.0,77.0,80.15,80.1,79.86,86188,688255780000.0,,71185.0,0.8259000000000001
2003-08-27,KIRLOSKCUM,EQ,80.1,83.0,83.0,81.0,82.0,81.3,81.94,104764,858409494999.9999,,88493.0,0.8447
2003-08-28,KIRLOSKCUM,EQ,81.3,81.0,81.0,79.05,79.6,79.7,79.65,36734,292588125000.0,,26045.0,0.7090000000000001
2003-08-29,KIRLOSKCUM,EQ,79.7,80.95,80.95,78.0,78.1,78.35,78.94,32161,253865079999.99997,,25488.0,0.7925
2003-09-01,KIRLOSKCUM,EQ,78.35,79.0,85.0,78.55,84.8,84.45,82.91,182083,1509637325000.0,,151455.0,0.8318000000000001
2003-09-02,KIRLOSKCUM,EQ,84.45,84.95,85.9,81.0,83.9,82.7,82.91,68875,571059655000.0,,45464.0,0.6601
2003-09-03,KIRLOSKCUM,EQ,82.7,80.05,83.9,80.05,80.75,80.95,82.42,38703,319007550000.0,,24446.0,0.6315999999999999
2003-09-04,KIRLOSKCUM,EQ,80.95,81.15,82.0,79.55,80.6,79.9,80.83,16967,137146164999.99998,,11490.0,0.6772
2003-09-05,KIRLOSKCUM,EQ,79.9,80.1,81.2,78.25,80.0,79.45,79.5,23644,187958065000.0,,13895.0,0.5877
2003-09-08,KIRLOSKCUM,EQ,79.45,85.0,85.0,81.0,81.0,82.3,82.46,157388,1297876195000.0,,135636.0,0.8618000000000001
2003-09-09,KIRLOSKCUM,EQ,82.3,82.9,83.0,78.15,80.1,79.9,79.73,738811,5890466230000.0,,316056.0,0.4278
2003-09-10,KIRLOSKCUM,EQ,79.9,81.0,83.3,79.0,83.3,81.85,80.9,47821,386849210000.0,,35873.0,0.7502
2003-09-11,KIRLOSKCUM,EQ,81.85,81.4,84.35,81.2,81.2,81.5,82.75,58084,480640959999.99994,,29173.0,0.5023
2003-09-12,KIRLOSKCUM,EQ,81.5,82.05,83.0,79.05,79.25,79.6,80.58,24229,195230260000.0,,18213.0,0.7517
2003-09-15,KIRLOSKCUM,EQ,79.6,81.25,81.35,78.0,81.0,80.2,79.44,64837,515096025000.0,,53756.0,0.8291
2003-09-16,KIRLOSKCUM,EQ,80.2,79.25,82.0,79.25,81.5,81.25,80.65,63179,509539284999.99994,,48325.0,0.7648999999999999
2003-09-17,KIRLOSKCUM,EQ,81.25,82.0,83.6,81.65,83.5,83.25,83.03,99793,828623350000.0,,92220.0,0.9241
2003-09-18,KIRLOSKCUM,EQ,83.25,84.15,89.0,81.5,83.2,82.7,83.72,115860,970033250000.0,,61217.0,0.5284000000000001
2003-09-19,KIRLOSKCUM,EQ,82.7,83.25,87.25,79.65,86.7,86.05,84.66,168520,1426621530000.0,,114667.0,0.6804000000000001
2003-09-22,KIRLOSKCUM,EQ,86.05,89.0,92.95,87.3,89.4,89.8,90.55,415772,3764832460000.0,,177925.0,0.4279
2003-09-23,KIRLOSKCUM,EQ,89.8,89.5,89.75,87.5,89.25,88.8,88.55,99449,880630719999.9999,,49233.0,0.4951
2003-09-24,KIRLOSKCUM,EQ,88.8,89.5,90.5,87.25,90.5,89.95,88.81,73265,650647910000.0,,52947.0,0.7227
2003-09-25,KIRLOSKCUM,EQ,89.95,90.1,91.4,88.0,88.3,88.2,89.56,34814,311777460000.0,,20121.0,0.578
2003-09-26,KIRLOSKCUM,EQ,88.2,89.0,90.95,88.0,88.25,88.3,89.21,33612,299854800000.0,,21134.0,0.6288
2003-09-29,KIRLOSKCUM,EQ,88.3,89.0,91.0,88.35,88.45,88.95,89.18,95459,851287160000.0,,77666.0,0.8136
2003-09-30,KIRLOSKCUM,EQ,88.95,89.1,89.1,86.35,87.15,87.25,87.7,28903,253489254999.99997,,22197.0,0.768
2003-10-01,KIRLOSKCUM,EQ,87.25,90.0,90.0,85.0,85.9,85.6,86.43,53319,460834984999.99994,,38247.0,0.7173
2003-10-03,KIRLOSKCUM,EQ,85.6,88.0,88.0,85.6,87.85,87.3,86.63,39854,345273270000.0,,22103.0,0.5546
2003-10-06,KIRLOSKCUM,EQ,87.3,89.0,89.85,87.35,89.5,89.1,88.34,45567,402535975000.0,,35159.0,0.7716
2003-10-07,KIRLOSKCUM,EQ,89.1,92.0,93.0,88.55,89.9,90.1,91.19,121742,1110109605000.0,,69299.0,0.5692
2003-10-08,KIRLOSKCUM,EQ,90.1,89.0,92.25,89.0,89.8,90.15,90.77,84860,770271455000.0,,61050.0,0.7194
2003-10-09,KIRLOSKCUM,EQ,90.15,91.9,92.0,83.15,89.0,88.4,88.87,57314,509329305000.0,,40117.0,0.7000000000000001
2003-10-10,KIRLOSKCUM,EQ,88.4,90.25,91.4,88.0,88.0,88.65,89.42,34773,310951415000.0,,21394.0,0.6152000000000001
2003-10-13,KIRLOSKCUM,EQ,88.65,90.8,92.5,89.0,92.05,91.45,91.25,152212,1388863885000.0,,135567.0,0.8906000000000001
2003-10-14,KIRLOSKCUM,EQ,91.45,94.75,96.0,91.0,93.0,92.35,92.99,202231,1880633145000.0,,133782.0,0.6615000000000001
2003-10-15,KIRLOSKCUM,EQ,92.35,93.6,96.45,93.05,94.5,94.6,95.0,179455,1704742864999.9998,,91776.0,0.5114
2003-10-16,KIRLOSKCUM,EQ,94.6,95.1,95.95,91.0,91.5,91.9,93.62,70859,663388545000.0,,39668.0,0.5598
2003-10-17,KIRLOSKCUM,EQ,91.9,93.0,93.0,91.15,92.1,92.2,91.9,54947,504968725000.0,,42443.0,0.7724
2003-10-20,KIRLOSKCUM,EQ,92.2,94.6,94.7,90.0,91.15,90.45,92.1,63384,583741500000.0,,50286.0,0.7934000000000001
2003-10-21,KIRLOSKCUM,EQ,90.45,93.7,93.7,87.0,88.45,87.25,88.77,93039,825875430000.0,,83303.0,0.8954000000000001
2003-10-22,KIRLOSKCUM,EQ,87.25,89.0,90.8,87.75,89.0,88.9,88.57,40658,360110595000.0,,28722.0,0.7064
2003-10-23,KIRLOSKCUM,EQ,88.9,89.0,91.0,89.0,90.0,90.55,90.3,65292,589585205000.0,,42356.0,0.6487
2003-10-24,KIRLOSKCUM,EQ,90.55,90.0,93.0,89.2,93.0,92.8,91.61,45156,413688555000.0,,32953.0,0.7298
2003-10-25,KIRLOSKCUM,EQ,92.8,94.0,95.0,91.7,93.4,93.15,93.53,38422,359351325000.0,,,
2003-10-27,KIRLOSKCUM,EQ,93.15,93.3,93.3,90.4,90.6,90.65,91.6,36028,330031555000.0,,53364.0,0.7168000000000001
2003-10-28,KIRLOSKCUM,EQ,90.65,90.0,96.5,85.5,92.95,92.6,89.35,1296476,11584643825000.0,,1189824.0,0.9177
2003-10-29,KIRLOSKCUM,EQ,92.6,94.0,101.3,93.1,99.85,99.35,98.14,508482,4990370755000.0,,255267.0,0.502
2003-10-30,KIRLOSKCUM,EQ,99.35,100.0,100.65,97.25,99.1,99.35,99.05,151137,1497021405000.0,,96170.0,0.6363000000000001
2003-10-31,KIRLOSKCUM,EQ,99.35,100.0,111.3,98.0,106.7,107.15,105.51,595996,6288620700000.0,,413897.0,0.6945
2003-11-03,KIRLOSKCUM,EQ,107.15,108.55,112.9,106.5,112.25,110.9,110.45,439029,4849272065000.0,,328035.0,0.7472
2003-11-04,KIRLOSKCUM,EQ,110.9,113.5,113.8,104.1,105.65,105.4,108.36,130516,1414278265000.0,,78352.0,0.6003000000000001
2003-11-05,KIRLOSKCUM,EQ,105.4,106.1,112.55,106.1,111.0,110.3,109.49,235999,2584022130000.0,,125672.0,0.5325
2003-11-06,KIRLOSKCUM,EQ,110.3,110.9,113.65,109.15,110.0,110.55,111.37,208650,2323799910000.0,,142941.0,0.6851
2003-11-07,KIRLOSKCUM,EQ,110.55,109.1,111.4,107.0,107.5,107.85,109.08,63809,696008815000.0,,41325.0,0.6476000000000001
2003-11-10,KIRLOSKCUM,EQ,107.85,107.0,110.5,105.5,109.5,109.8,108.72,47399,515301470000.0,,35932.0,0.7581
2003-11-11,KIRLOSKCUM,EQ,109.8,110.5,110.5,107.6,108.0,108.05,108.81,45861,498997990000.00006,,32645.0,0.7118000000000001
2003-11-12,KIRLOSKCUM,EQ,108.05,110.0,110.5,107.0,107.8,107.45,108.41,48497,525754670000.0,,36046.0,0.7433
2003-11-13,KIRLOSKCUM,EQ,107.45,108.0,109.7,105.0,107.0,105.85,106.82,49294,526575105000.0,,29709.0,0.6027
2003-11-14,KIRLOSKCUM,EQ,105.85,107.0,107.0,103.9,104.5,104.7,104.78,54561,571682015000.0,,41432.0,0.7594
2003-11-15,KIRLOSKCUM,EQ,104.7,105.0,105.75,103.25,104.5,103.75,104.19,4543,47333520000.0,,3336.0,0.7343000000000001
2003-11-17,KIRLOSKCUM,EQ,103.75,104.5,105.8,101.0,102.5,103.45,102.69,156363,1605704305000.0,,107983.0,0.6906
2003-11-18,KIRLOSKCUM,EQ,103.45,104.0,105.5,102.5,103.3,103.85,104.11,85840,893661705000.0001,,71281.0,0.8304
2003-11-19,KIRLOSKCUM,EQ,103.85,107.0,107.0,99.1,99.5,99.95,100.83,82508,831935575000.0,,71475.0,0.8663
2003-11-20,KIRLOSKCUM,EQ,99.95,101.75,103.85,99.5,103.75,102.3,102.46,76199,780746535000.0,,55809.0,0.7323999999999999
2003-11-21,KIRLOSKCUM,EQ,102.3,103.5,103.5,98.55,100.5,100.25,100.15,55237,553171165000.0,,42367.0,0.767
2003-11-24,KIRLOSKCUM,EQ,100.25,101.9,102.0,99.0,100.0,99.5,99.99,56740,567334230000.0,,34068.0,0.6004
2003-11-25,KIRLOSKCUM,EQ,99.5,100.0,102.0,100.0,100.0,100.4,100.87,74436,750807415000.0,,62918.0,0.8453
2003-11-27,KIRLOSKCUM,EQ,100.4,102.0,104.4,100.2,103.35,103.05,102.34,121841,1246863640000.0,,84361.0,0.6924
2003-11-28,KIRLOSKCUM,EQ,103.05,103.0,107.0,101.15,102.0,103.15,104.69,126494,1324232070000.0,,97793.0,0.7731
2003-12-01,KIRLOSKCUM,EQ,103.15,104.0,108.0,104.0,106.65,106.65,106.64,86208,919342844999.9999,,60683.0,0.7039
2003-12-02,KIRLOSKCUM,EQ,106.65,106.55,108.0,105.25,105.8,106.05,106.63,53966,575435015000.0,,39907.0,0.7395
2003-12-03,KIRLOSKCUM,EQ,106.05,107.0,108.45,106.0,107.05,107.6,107.5,82848,890638450000.0,,57074.0,0.6889000000000001
2003-12-04,KIRLOSKCUM,EQ,107.6,108.05,112.5,106.6,111.15,109.85,109.59,98909,1083938644999.9999,,43193.0,0.43670000000000003
2003-12-05,KIRLOSKCUM,EQ,109.85,111.0,112.9,106.7,110.6,110.8,109.34,193546,2116205700000.0,,136526.0,0.7054
2003-12-08,KIRLOSKCUM,EQ,110.8,111.0,119.7,111.0,115.0,115.3,115.53,157047,1814297170000.0,,81652.0,0.5199
2003-12-09,KIRLOSKCUM,EQ,115.3,116.3,118.5,113.0,115.0,114.45,115.61,96382,1114272585000.0,,63114.0,0.6548
2003-12-10,KIRLOSKCUM,EQ,114.45,116.0,116.0,112.0,116.0,115.1,114.94,68493,787288480000.0,,51953.0,0.7585
2003-12-11,KIRLOSKCUM,EQ,115.1,116.1,118.0,111.35,112.3,112.8,114.24,66321,757628495000.0,,40542.0,0.6113000000000001
2003-12-12,KIRLOSKCUM,EQ,112.8,113.7,116.0,113.0,116.0,115.1,114.76,70625,810493050000.0,,53925.0,0.7635
2003-12-15,KIRLOSKCUM,EQ,115.1,116.0,117.5,114.2,115.5,115.1,115.31,36874,425192730000.0,,28633.0,0.7765000000000001
2003-12-16,KIRLOSKCUM,EQ,115.1,115.0,116.0,113.05,115.05,115.05,114.79,57332,658129830000.0,,45084.0,0.7864
2003-12-17,KIRLOSKCUM,EQ,115.05,115.5,120.0,114.0,115.9,116.2,116.74,143139,1671075195000.0,,105984.0,0.7404000000000001
2003-12-18,KIRLOSKCUM,EQ,116.2,117.45,123.9,116.0,118.0,118.6,120.31,194180,2336135630000.0,,109438.0,0.5636
2003-12-19,KIRLOSKCUM,EQ,118.6,118.75,135.0,118.75,129.95,129.3,126.65,420419,5324529350000.0,,279216.0,0.6641
2003-12-22,KIRLOSKCUM,EQ,129.3,132.9,132.9,122.0,122.5,123.3,126.69,244785,3101089385000.0,,184239.0,0.7526999999999999
2003-12-23,KIRLOSKCUM,EQ,123.3,127.0,127.0,119.05,121.0,120.1,122.85,158247,1944005575000.0,,107473.0,0.6790999999999999
2003-12-24,KIRLOSKCUM,EQ,120.1,122.75,124.0,120.25,123.6,123.5,122.43,59295,725973635000.0,,32137.0,0.542
2003-12-26,KIRLOSKCUM,EQ,123.5,123.5,124.0,118.0,123.0,122.9,123.01,56010,688998810000.0,,31962.0,0.5706
2003-12-29,KIRLOSKCUM,EQ,122.9,125.0,126.9,123.0,124.5,124.0,124.85,79277,989786110000.0,,46695.0,0.589
2003-12-30,KIRLOSKCUM,EQ,124.0,125.0,125.0,119.1,120.3,120.05,122.05,73806,900799775000.0,,53616.0,0.7264
2003-12-31,KIRLOSKCUM,EQ,120.05,121.0,131.8,120.5,128.0,127.5,127.56,485299,6190438310000.0,,301016.0,0.6203000000000001
2004-01-01,KIRLOSKCUM,EQ,127.5,127.0,129.95,122.5,124.65,124.2,124.54,201066,2504134930000.0,,127416.0,0.6337
2004-01-02,KIRLOSKCUM,EQ,124.2,125.4,126.7,123.1,124.0,123.95,124.97,91014,1137383845000.0,,47767.0,0.5247999999999999
2004-01-05,KIRLOSKCUM,EQ,123.95,125.9,126.0,121.0,121.6,121.4,123.15,110669,1362872375000.0,,82247.0,0.7432
2004-01-06,KIRLOSKCUM,EQ,121.4,124.9,124.9,118.0,119.0,118.5,120.62,87697,1057759960000.0,,62997.0,0.7183
2004-01-07,KIRLOSKCUM,EQ,118.5,119.0,123.0,116.0,121.25,121.65,120.34,106001,1275627400000.0,,41478.0,0.39130000000000004
2004-01-08,KIRLOSKCUM,EQ,121.65,124.05,129.0,122.1,123.0,123.75,124.64,144995,1807266280000.0,,92732.0,0.6396000000000001
2004-01-09,KIRLOSKCUM,EQ,123.75,126.0,128.0,124.25,127.0,127.0,125.93,217000,2732698880000.0,,169944.0,0.7831999999999999
2004-01-12,KIRLOSKCUM,EQ,127.0,129.5,131.9,127.1,128.25,127.9,129.9,305814,3972591545000.0005,,151359.0,0.4949
2004-01-13,KIRLOSKCUM,EQ,127.9,132.0,132.0,126.15,127.0,126.8,127.81,67268,859737125000.0,,37773.0,0.5615
2004-01-14,KIRLOSKCUM,EQ,126.8,127.1,128.75,123.65,125.0,124.6,126.03,77102,971719485000.0,,50873.0,0.6598
2004-01-15,KIRLOSKCUM,EQ,124.6,124.1,126.8,123.0,123.0,123.45,125.17,97814,1224308480000.0,,55455.0,0.5669
2004-01-16,KIRLOSKCUM,EQ,123.45,123.0,124.0,119.2,119.9,120.0,121.48,116413,1414215905000.0,,81652.0,0.7014
2004-01-19,KIRLOSKCUM,EQ,120.0,118.5,120.0,114.2,118.75,118.45,117.54,104401,1227172265000.0,,67800.0,0.6494
2004-01-20,KIRLOSKCUM,EQ,118.45,120.75,124.5,118.5,122.0,122.35,122.14,110597,1350802300000.0,,51161.0,0.4626
2004-01-21,KIRLOSKCUM,EQ,122.35,121.0,121.0,115.0,117.0,116.1,118.03,107710,1271263885000.0,,73900.0,0.6861
2004-01-22,KIRLOSKCUM,EQ,116.1,117.5,118.0,110.05,111.0,111.2,113.82,62358,709759965000.0,,41059.0,0.6584000000000001
2004-01-23,KIRLOSKCUM,EQ,111.2,111.0,114.0,107.7,112.0,112.55,111.14,91140,1012963885000.0,,51683.0,0.5671
2004-01-27,KIRLOSKCUM,EQ,112.55,113.95,115.5,113.0,115.5,114.9,114.55,45244,518248670000.0,,29645.0,0.6552
2004-01-28,KIRLOSKCUM,EQ,114.9,114.25,117.6,114.25,115.95,116.55,116.91,138648,1620894030000.0,,107010.0,0.7718
2004-01-29,KIRLOSKCUM,EQ,116.55,114.0,115.4,110.9,111.0,111.65,112.67,61232,689913015000.0,,30290.0,0.4947
2004-01-30,KIRLOSKCUM,EQ,111.65,112.0,112.45,108.0,111.0,109.15,110.33,84560,932962000000.0,,56138.0,0.6639
2004-02-03,KIRLOSKCUM,EQ,109.15,107.0,109.7,103.0,104.25,104.4,105.25,82553,868910494999.9999,,61393.0,0.7437
2004-02-04,KIRLOSKCUM,EQ,104.4,104.0,104.0,96.0,98.0,98.0,98.88,326510,3228623485000.0,,296615.0,0.9084000000000001
2004-02-05,KIRLOSKCUM,EQ,98.0,99.9,103.0,98.0,99.0,98.5,100.16,213097,2134289714999.9998,,113272.0,0.5316
2004-02-06,KIRLOSKCUM,EQ,98.5,99.8,101.0,99.0,100.0,100.3,99.9,167481,1673084835000.0,,133758.0,0.7986
2004-02-09,KIRLOSKCUM,EQ,100.3,101.0,102.95,101.0,102.4,102.0,102.01,221927,2263789395000.0,,203514.0,0.917
2004-02-10,KIRLOSKCUM,EQ,102.0,104.4,104.5,102.0,102.0,102.15,102.47,83819,858883265000.0,,59631.0,0.7114
2004-02-11,KIRLOSKCUM,EQ,102.15,102.9,105.8,102.5,104.95,104.75,104.14,157261,1637793670000.0,,110330.0,0.7016
2004-02-12,KIRLOSKCUM,EQ,104.75,106.85,108.6,104.0,106.8,105.65,106.26,170017,1806573385000.0002,,90624.0,0.533
2004-02-13,KIRLOSKCUM,EQ,105.65,106.0,108.5,105.1,107.0,106.85,106.84,106668,1139673710000.0,,74016.0,0.6939000000000001
